Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
-0.6648735556206744,-2.5840418946674224,-0.9341684558779629,2.57773803170335,0.444638042711776,-1.360177571078749,1.5429975690347322,-0.3041060564324277
-0.1849989620106379,1.1770265879361506,-1.6502816401497313,1.0195311033893435,0.3419896382510411,-1.9583035782092189,-0.32719781924940067,0.6303693796836469
0.2301906857398532,-1.2715273821703537,0.7296131668078193,-0.03877791854400769,0.14481901561378366,0.6405317555382504,-1.1312432245098758,1.870463631354252
1.5270863289731818,1.2002950855863892,-0.6545305251569744,-0.9528846211352845,0.9986469226528301,0.0015392777562865789,0.3321040432045025,-0.05137899989931973
-0.07526815513196504,0.34596646768946354,-0.712671570847352,0.08448894818210563,-0.18601479575011276,-0.6910174126411157,0.18176897214505955,-0.22013562694428496
-1.930943220692212,-1.1401553612877673,0.2684455797202886,0.17501990963441577,-1.2300074695274812,-0.2628315448661441,0.32316113457918744,0.22434653611682093
1.4947771475645126,0.024845070040486073,-0.208689826134165,-0.1311223400878205,-0.9061544212891215,0.5953900483653427,-0.3610846586695023,-0.7742707707154899
-0.43837366462357014,-0.14984527288836794,1.5662246465515308,0.2695315260073495,0.33007349569054345,0.3921599219109151,0.9228265297274886,-0.7638899368794757
-0.6927132003063193,0.7297513476365151,-0.5770596652381007,0.7384803147303026,-1.9167425444882433,1.2159704116750172,1.5796355248017995,-1.7899025370475923
-1.582255929028144,0.11512425031340663,-1.6093399246553584,0.8768077346747276,-0.9733158016236961,0.3337102360575412,0.44743970744915473,-0.07099800426996246
0.2412654440698463,-1.4364384824554135,0.4894925538820475,-0.7783975611361276,0.033438807737581275,0.7619373670027744,-2.139215149682458,-0.20306680631568538
-1.2451355236981547,-2.746038688953013,-1.128388632211528,-0.09533578827087555,-0.264184980172902,1.457348050584655,0.4009816046551018,1.0316126969644261
-0.16359872372291595,-0.4883646919714269,-1.254467800602927,0.18166734536568063,-0.7771084094953198,-0.511907974501605,-1.4023051618399311,-0.12094399554254905
-1.4785314441029773,0.25321800146258133,0.326607143676352,1.6489727289940412,0.3246426377074228,1.1578141114566924,-0.7054970129779856,-0.2599342793230202
-0.24624845285922026,-1.1323235832460887,-0.5800620659313558,-0.8534019080183393,0.37842613533609776,-0.044500453810859195,1.7364020391611679,-1.7531860698066555
0.6521286310811985,0.6634818221989895,-0.8905866212877224,0.03614434456730727,-1.481680922966798,-0.8577041644284258,-1.5487647541943972,-0.7593475022891051
0.8794409158477798,0.18343306340582352,2.589507746259015,2.242480192184425,-0.8784572106623402,-0.4910579672321244,-0.8114070409118278,-0.44351555012774746
1.9316677644378948,-0.30697392006926627,0.6655195449244019,0.5148919950988546,0.3214225174553015,0.3289877612749597,0.7637700219618743,-0.6678527577071961
-1.1332662885436777,0.7076695407765325,-1.0188769938864648,-0.4395038138531589,-0.18086021661412152,-1.1413561742210914,-0.31816629668453933,-0.7081526037836777
-1.0037506457495475,0.9375586279278146,0.24953852875425056,0.1871233700255463,-1.1638941554875122,-0.904771315348875,-1.2643247566253952,0.811351630604059
0.754490540413696,0.2323239709303651,-2.1986971336588756,-0.3682384987036485,0.17650155102712584,-0.06375016185810611,-1.6780596412942086,-0.6342432261662676
0.1536558178098156,1.6119470646062355,-0.39710925835338134,0.5894848954817565,-0.289893201148165,-0.5802116011375128,1.729579335457623,0.696007420425046
-0.9619624848995825,0.5752040595155072,-1.201375124491266,-1.5155302092542013,-1.0284546761203275,0.04631922532896699,-1.183412406257662,0.41160157043112583
-1.0529772759017952,-1.28662081574152,0.1739608159347633,1.6568823821715657,-1.4607538520812817,-0.799563398559485,0.07228726612824608,2.8672393583478017
-0.8207746612589052,-0.2553420971975986,-1.1838519466266966,-0.6513179906302782,0.7265998468680691,1.1026745873342154,-2.3353909608967385,1.2385540439624958
-0.4105421332733891,1.3193676299809096,0.08038174940942167,0.8756038020245115,-0.24931741541061878,-0.5978749610953827,-1.3192119338550583,0.010040828561558848
-0.15915102137023077,0.6023415128827895,-0.28180058187940843,-0.6597367157091072,0.35950939172749546,-0.2962556969364113,-0.7000507985659966,-0.7146201210397559
-1.5702231680559742,0.24578617098065458,-1.0482134760534207,-0.008290487073865175,0.42329279602452846,1.2620777478469567,-0.7145946509124466,-1.154432024261726
-1.7468091218276873,0.14066061318092354,0.11693293323279613,0.7207086728668142,-1.27020696954772,0.3822295821307531,-0.815614869811588,1.0136745634412363
0.0501711443771185,-1.4477797615956203,-0.6961161143186938,1.9913573059504406,-0.08652210648296356,1.0134038594369617,0.7935264319611846,-1.188194675271341
0.6751004772376149,1.1938178938825696,-0.5127957050519926,-0.24446289686053083,-0.2478992920041858,1.6644228121491753,-1.080377711358118,0.647253687933984
-0.3362827772612447,0.8164945782734138,-0.4478785841222053,-0.37315014837877913,3.3241346002049323,1.1486838460601065,0.7787194198123769,1.0584001367393148
-0.612730218101865,0.5805397440653508,2.0806439647870105,1.4647111318762422,1.1608566642792577,-0.2586774111743953,0.8702835494873276,-0.5727346303228926
1.9827025109936764,-0.8396604831146118,0.8310358337872021,-1.684984091718394,-1.1548087791828823,-0.21370325192297507,1.8039615611418505,-0.8924509818603045
-0.9200971499001771,-0.4563683714682785,0.35498857290056773,-1.4013629685489934,0.02777227787624281,-0.9890731396538095,-1.1336278801748285,-1.3286367418832248
-0.47792743217698436,-0.47856001402213716,0.8330914297367125,-0.4004523080089632,1.275216202389731,1.6806416493894374,0.9364691665727393,0.6035099884455445
-0.7083925476037399,-0.3117797262198679,0.3990865427853694,-1.5231966057935997,-0.9713657449716122,0.8694167308437905,2.030295164114927,0.460761065115452
0.39085885378981133,1.404785584998968,1.1962836288951628,0.7048023759771508,0.09254843519699701,-0.02611968197261917,0.08827450380710807,1.249548289125874
0.44637503562370867,-1.46670803425068,1.02358564219294,0.7336549843143876,0.1750876272257523,-0.6316918072831326,-1.063356234243429,1.3004740745204484
1.8469739024660823,0.520943510136345,-0.39404925148470554,-0.9114362281496999,1.3523714096895,-0.4608210090819907,-0.5310861489524396,-0.8466444719798392
-0.5951849347357129,-0.8456778523647744,-1.199429427984328,-0.1641450168101121,0.3891753459678109,0.4814309341014203,1.1428363723851338,0.004230795434919164
0.45833016577583474,0.983507968242317,-0.4894102788768942,-1.3356132161318999,1.6036376801405388,-1.907310673871772,0.6985754217827247,0.37066192687594784
0.3191492643042934,-1.3958272913349872,0.7690089699964164,0.43409618803530514,-0.5989594196614942,-0.6450949353049551,-0.9571668004407505,0.7550688496333487
-0.19850809041847708,-0.4213014372375131,-1.863824434927451,1.0367627592043593,1.1772775847194041,0.9094791339728632,0.8104738079296216,-1.4877869790201963
2.753645768318752,-0.09060418257866788,-0.2752132155122453,0.7267036885099848,-0.9689253409257972,1.7768179719407005,-0.29195899697233535,-1.5225029596554636
-2.0967059295491146,-0.36870668030174186,0.21180749273435928,-1.1155430010739154,-0.03958029395289767,-0.7412799110386354,1.0287064156166794,-0.2608997878644586
-0.37172866443041924,0.31688699131716674,-2.543840336441259,-0.1281942309321579,0.18440455067961536,-1.0668226487340773,-0.8746728899636191,0.2333327880712077
-0.825176797475828,1.336793124752434,-0.5299707062494757,1.4728095645707915,0.2973724998855875,-0.4169436341242104,0.2698934244081573,-0.258156581355615
1.3505106140694267,0.47087510977545793,-0.21946666847188667,1.3935509381999587,0.9886603266465758,-0.4003948672350897,1.5437337973771974,0.5344665103944956
0.1090571306438616,1.3232984317761585,-0.8431348527686698,0.15130575844911381,-0.6079078984726067,0.3732518040929299,-0.956889134817566,-1.09267251945378
0.1497644128088519,0.07885772232038717,0.7252551656179672,-0.2911785074089136,-0.663715044018513,0.4881253296695055,0.10519727344125088,-1.5338755654418057
-0.37448560751774096,-1.1641563234199868,-0.38786988956073604,-0.508703001240481,0.19128476904917738,0.22421654825255966,0.6551963829205122,0.5196267880680602
-1.632478407213694,0.1729709285563748,0.36580028854709096,0.871964498104153,-0.4724598151732836,-0.5925813047940593,-0.15744368595994557,1.316580056427295
-2.1243866011697454,0.15856143506155393,-1.2786817080445485,-1.0098671364360565,-0.1612513249740429,0.4834785227599215,-0.9342689724162574,0.11950126538058287
-1.1269188837817077,0.5696507795108243,-0.827513396797034,1.5661601456925769,-0.40809515739432456,0.8498847982575652,0.5706602765849181,1.1239808066915098
-1.7279494413800476,-0.29741166458424223,-1.4145307487239664,-1.383087882533928,1.7308570639036256,-0.5270473393541931,-1.2701733425519484,0.2179326472356867
0.07445097905366176,-0.0727114028544548,1.4905579735540833,0.3337350236806663,1.3465054728207557,1.6872698959791392,0.9853556821594004,-0.2999890845031249
-0.704596944581658,0.8829351327412593,0.40049798122534036,-0.43836439552923373,-0.061711702381942686,0.35639923222726555,1.210291390813875,0.019978142469795852
0.9843982084544638,-0.008587768661613345,1.8707200729284723,-0.8913617389456462,-0.16398491958022293,0.05880341921077004,0.5606420701394556,0.8529263792792696
-1.2002623988303667,-0.11703150164865798,0.8771961794852834,1.0085221139365457,1.4930029022780857,0.003360238492582582,0.31623149057137906,-0.3738191797940429
-0.7884164937764396,0.11348031743224044,-0.03242956089129818,-0.2731688751507144,0.5243761651723333,-0.4941237729259874,-0.05265884817199434,0.5202598936575273
-0.9866438454706032,1.1454394520561655,-0.5590503565713089,-0.9733579249881927,-0.6035782524028023,-0.7834961119197841,-0.058131008832464415,-0.34424156348115736
-0.3346468758708623,-0.26083153624077715,0.5099161479943881,0.10356036758258089,0.7236678824477089,0.7116575173793706,0.3589818562454095,0.4590801763589957
0.3610203109715713,0.5319419035550627,0.26154261465876244,-1.126937911821945,-0.06404520557418893,-0.6911700195659607,-1.0187484815157095,-2.175743746149224
-0.5558136850671005,-0.09685654801659384,-1.6613245194094113,0.8321810764333322,0.5557412708579061,-0.925179133356069,-2.798823554657958,0.5910654070141268
-0.2517365612627545,-1.2071296739089135,0.48745343732044655,-0.07468722732746516,1.1719872689974442,0.44589980217009334,-1.1998726094627936,0.2940303907510695
-1.0478321638117742,1.5689149013093617,0.02869494953185516,1.1848876800634445,0.6540452294426777,-0.9280637074688612,-0.31353194373438426,-1.7228155870752397
0.5281839027417334,-1.419964169734223,-0.34677855444180644,0.10347764282801213,-0.1457209195220323,-0.11043661395422043,1.7329465907029393,-0.11425532544065502
0.28645967907265363,1.582487133109351,-1.203621712080817,-1.0342473510946906,0.17452387836553385,0.0009463055902727753,0.3335367183240862,0.16687193177102416
0.6240490834209902,-1.020862768724558,0.4182958510581893,-0.23333504126930138,-0.5210942614263183,0.006135718680596402,0.4112069754125354,-0.11357032769315571
0.09846740465105068,0.7142042442347645,-0.6798887063440362,-0.1942991786269771,0.8509114294426304,-0.9540994902143947,-1.8163097863158544,0.42159557808816095
-1.6910962310928985,-0.1282661692149128,-0.07649368908282493,-0.0518651899183539,0.36238984189966916,-0.4931496936153297,-1.363150817675953,-0.7066430681076603
0.20889761318081548,-0.8101715160655275,-1.018394366782777,0.5753591283891687,0.27520768056798856,1.1130334600984004,-1.146652681040865,-0.644402721277146
-1.9233679060353701,-0.10674855396204881,-0.5460092790780537,0.6823974209609281,-0.8735827888952609,0.6702409943454612,-0.7079240109025277,-0.19427971599264365
-0.7021638616003022,0.7992347569014128,0.7124684653862827,0.43338982785604396,-0.913787738487076,-0.2639236773308682,1.0793479845557152,-0.901546091131817
1.00549815769285,0.2995761817732068,-0.8873866631390083,0.5309752333958296,-0.3362197131819942,-0.9183592188064845,-2.1175663374625797,-0.8434091116832093
0.16203302180219595,-0.45707682869562033,1.0846276859076485,0.4048929992179696,0.3632410490185797,0.7133525044032059,0.3691440315644779,2.0739113110081004
1.113272219875957,-1.4776681552650204,0.5618244343875971,1.8223392051011604,-0.47654139713660193,-0.627048531382845,-0.24455342844958236,1.0101724464752257
0.5298736510028126,-1.3723701044712757,1.1922937530802642,-1.1818835761442945,1.1909544478154845,1.2963222571569135,-1.203048792127232,2.062294546045762
-0.40460580647846645,1.328232567618614,0.8608961252152567,-1.8283707187835976,0.38653523743716994,1.295644350094155,-0.42614251541096937,-1.347343375446402
0.5488455498814725,-0.3652787543176494,-0.15646549691796782,-1.685990334286755,-0.8051416409723867,-0.06142964925469241,1.020430338531325,-0.5821212330935415
-0.16531356038850265,0.26067840018588606,0.0028759561868212324,1.7446586529674475,0.4476883584567298,-0.9453018641143549,0.9149117451523691,1.1391991091651386
-0.5292007410885516,-1.471322102163555,0.8550640955104545,-1.2235601296290353,-0.026022749509659406,-0.4803092198357966,0.05573764988150561,-0.2597726886914375
1.5669629762758226,0.22870321415355732,0.21918176197611783,-1.296848246076231,0.0801675494495771,-0.5447356178792349,-0.2798477380838573,-0.1017818162148851
-1.0311550453384764,0.0103316774920306,0.5436498745108072,-0.09849760543327432,-0.7637134971343738,0.16665059344481306,0.26487496593265614,-1.515666295421286
-0.36973636015211475,-1.43841017607592,2.419742771399612,-0.6475770021719445,1.5693738926765373,-0.5093943474788726,0.8215101816630228,0.2586221830409459
-2.1668730240123,-0.2086237975512823,1.5995531980314475,-0.4987023900667228,-2.1512517585593423,-0.14598039377106548,0.2739913731636944,0.07345333057315552
0.14726181136458383,-1.3675312055614925,0.12523847077344805,1.0704219775087644,-0.7505042818074493,-0.24145111963631605,-0.13061599575900903,-0.22900063064931686
1.8220858145774752,1.9277895628639117,-0.27172765377839686,0.7802040385112211,0.13510093659758907,1.2294432601118714,0.5496746103894959,0.252879621239252
0.6490732608594765,1.2890453597326683,-0.760959949577405,0.538135618340583,0.8108526559881298,1.2680848699526028,0.7120314283898782,0.13730176438919964
-0.7185856601189853,1.4137195587292661,-0.20482787199088182,-0.8602170827922454,1.7055980146895129,-0.43577498283480287,-0.6789480714645835,0.5394458288864262
-1.2326304101397279,-0.9870946639355983,-1.540315941397387,1.3626327503273998,1.0450931380599113,1.3129424069185403,0.23171718275538533,-0.5743600268682446
0.23210987015172935,0.8443020383211969,0.2248904275156714,2.3509630957329906,0.7472784482275396,0.8399603870352473,-0.3788249806667161,-0.9942499201507453
-0.5722807383932392,-0.04568305331036968,-1.5952860210972286,-1.1618050830971243,-0.19577052584550428,-0.17985642415973668,-1.2105245241812546,1.6218180056319746
1.3661090283219683,-1.2178816437246252,0.08357942162313005,-0.9831672242345033,-0.21664565487092846,0.7655114392239752,0.4411138356617432,0.3543530137787591
-1.1179448038743036,-0.49798010556789496,0.845053024497046,-0.8551203721919607,-0.4606872202051081,0.13411404874815505,-3.3548127734707225,0.6085449640910561
-0.5973237295797005,0.12188527739846838,-1.2472846751640463,-1.3941869730520646,-0.8121838965791705,0.24552668363819288,0.4492131060721788,-0.07135270852232274
1.056028315378457,-0.7702759969291414,0.6670231068905258,0.7428578160166617,-0.586718308996575,1.847986324471507,0.3797629634662617,1.5387341349490011
-0.3039286087125057,-0.7410852833277923,-1.6973992871833086,0.6788715656911397,-0.24938771744793767,-0.23082893669551016,-1.9541810743770727,-0.36342640039572316
-0.36015509035243615,0.7039562062960484,0.05511508298347456,0.40511621620347277,-1.0323159931261392,0.6164763660370292,1.0048298513060525,-0.7465938261531394
1.7316665080599407,0.5665488404839147,-0.4296775771866724,0.5982214066870338,-1.6139748105054483,0.014286785252249174,-1.12049798997587,-0.05465135496643733
-0.9605826343350913,-0.21790036784549788,1.5534895942169313,-2.157269630625335,0.39457345870602867,0.12569278909172207,-1.3033877483589362,-0.5354941025417329
-1.4756005383473856,0.41838788290427653,-2.3471480285078115,-1.1717569335695925,-2.1359044555921143,1.5183558706494051,-0.7592272447341558,0.27247891468547153
-0.6570165541866909,-0.3303175056671172,0.14521300705093754,0.9434434263191407,0.7092129759629805,1.3696633006838013,-0.05436725839317801,-0.019671350448495592
0.5509448422761408,-0.1593314857587687,1.0767624809385792,0.10931311595958793,-0.9657761145443657,-2.197193496071889,-1.2986207499176066,-0.8066071904937173
0.04959904441820099,0.09944913609390582,1.6389935716222812,1.24625731624971,-0.7573204255936424,-0.9003101752370075,-0.07987776613154338,-0.2937027705315397
0.5157758049256307,-0.025459360112935692,0.3215563584347578,-0.4881152647244966,-0.18762482267275674,0.8580443223271332,-0.2362421111944094,-0.195925965686215
0.9546998185387926,0.3557407796840573,-1.3400601801948426,1.8255061195642974,0.3416883837994296,-0.8203176824732651,0.1814332103697283,0.008651989823463213
0.03793605241361884,0.34074374595927187,-0.273674473714976,0.5034150418368218,-1.3664754362996505,-0.19398991034536947,1.1324697734087896,-0.9830535008858888
-1.537585023802646,-1.0115848080058576,-1.9040370316357438,-0.7260846975420822,1.2911298544926986,-0.6738092314165465,0.48166410266301163,1.005572964404045
-1.5114442809839657,0.7007882882911598,-0.40858957945051433,1.1431434275063006,0.5098858724465857,-0.29412374130738295,0.6997838362881798,1.0624337234519965
2.754584316202706,2.3887191748660546,-1.222485534573955,1.6129047029261447,1.685580604002235,1.4012514637586533,0.5649361184995451,1.6168664621485342
1.0672131269634528,0.7834348022146473,-0.7095355107449127,-0.3646357410610963,0.1196046528671211,-1.1215153752191918,0.20456718892891093,1.3524031366929015
-1.1587015811763226,1.7164722137313533,-0.46794668416030283,0.8899409533394756,1.221711071627569,-1.2807443569717059,0.15433996498466984,0.6854537501208199
-0.12892941651662598,2.522689670997491,0.6910641937197332,0.3234367334180009,0.6797810938682648,0.49663908777437277,-0.6483291127961773,0.3120713314318755
0.5492123024047431,-0.5014670335700324,0.33530687799245007,-0.4996380529696848,1.8093633521003691,-0.17081550306010246,-1.8561641838128013,-0.4193706728411087
2.1771862033965297,-0.04091759243538805,-0.8689888129681514,-0.6473821920439259,0.6498327424205824,0.7682925540639993,-1.946618855069719,-0.45045031143616704
1.2629772146964424,0.006956095098507715,-0.2233543941940934,1.627117674162131,-0.2315525206951912,-0.8153014253300792,-1.0028883719671569,0.45854097093114204
-0.10215652997138007,0.1740405143820908,0.048960062597239645,0.4374247781730211,0.5589736265533551,-1.2935664363098094,0.8035684098090347,1.5821094182516529
0.08240610359743533,-0.025618333546034776,1.1321353096205624,1.7127967024518689,0.4691386751920876,0.40244568918184737,0.6871730595453577,-0.13118619682762037
2.776452274728773,0.6554181863708161,-1.9453671869007652,0.653646167901083,0.2976483422245403,-0.8021652342320227,-0.6700369965281832,0.4019222046969652
-0.09167762392731373,-1.8754583866566226,1.4876240801837697,-0.4848510291780114,-0.22607676227397167,-0.555085425503344,0.10696925724018425,-0.6379598979391762
0.5646332435235109,0.7515016463965185,0.40617963509865224,0.41502314700335596,2.092896360292497,0.36087973436473647,0.2947361483553044,1.4128060718834756
-0.33617259453242976,-1.780356535524629,-0.10511070092677022,-0.4864423940336464,0.702457261187063,0.5253498856906937,0.08894119624555956,-1.7284744965428658
2.0470887769848107,0.9171032646879546,-1.6060579860172535,-0.1481303969107105,-0.15330411396586602,-1.1243590081431645,0.5234217562532976,1.2090009744085728
1.8993228733884395,-0.2334087816831887,-1.256345617821381,-1.0085054575284682,2.0954116760138324,0.501942086046595,0.06628557041426987,-1.2580360468599825
0.43903821043558544,0.6995365075345886,1.1056865160745897,-0.7247004146079066,-0.8965013852366501,-0.45313696561766686,-0.05756734826937042,-0.7792732835103043
-0.10116065421471807,0.37853355955398177,-0.6871786132600312,0.5922242961491516,1.792638845598027,-0.37189892060575075,0.8349309607815387,-1.087503977404349
0.9098504757545294,1.8894757390005608,-1.0816057573529763,-0.06158829042611902,0.0720878738678253,-0.016039796325891066,0.5364109147198359,1.3028747847894846
-1.7433655124691951,1.1085792680821862,-0.2848155955985244,1.5346186891129012,-1.0460786074013626,0.4052610601921377,-0.5977560672740253,0.17126231039155052
-0.07041923195458587,-0.36072094422829526,0.04515163457593038,0.202144709771744,-0.719361647546804,0.3997038451174039,-0.5466268431928973,-1.6093634231953218
-0.7145716056303871,-0.13926710001538647,-0.23448133207030836,-0.033141475621394356,0.4956786908896831,-0.6743118008059624,0.6793795271826679,1.4575874203974013
-0.0951481588187992,1.6959883971317011,-0.05451890559958963,-0.04823606211484878,0.041054204817869366,-0.9312688072928236,0.19504924455972159,0.13970160078539523
0.73258094694041,-0.004099153969130827,0.13017943350281277,0.01647103378155099,0.019885989218819896,0.4028633517011523,-0.31743046198518854,-1.1207805339515575
0.6659511054034137,0.4350273217280224,-1.1641034366990495,0.543256591286296,-0.341639962332856,0.8420599686983796,-0.0708087307973866,0.6440417800734274
-0.8890628500580801,0.686679006768612,1.1038266300122015,-0.7609768398506269,0.504293100755646,0.2896954348672124,-0.4335627447116898,-0.362463715371866
1.738404513729638,0.5113692683392428,-1.446274426096634,0.7667209402911043,0.7391564756975948,0.27453820675927937,0.2265252952497408,-0.07854047217032113
-1.474230128006066,-0.4188077299716692,-0.4461816583157032,1.496832885408207,0.31152597970810275,0.1446209135029097,-0.9241384254640929,-0.22531037214379315
0.4795388878044391,-1.651144671720643,-1.0418790424932016,1.545336857508512,0.2679253839506037,-0.26784890933122296,0.7604731908955875,0.6354946164762116
1.7457093012651936,1.3967169523952871,-0.631050596433372,-0.2011843878355073,0.1192437866151754,0.5490777953183598,-0.15983325013178307,2.5274868128620764
-0.16191559396568347,0.4150020205481867,-0.7064000726973736,0.9042179172681549,0.5678722477965641,-1.4528846073326764,0.2796612346451303,0.787121977895599
0.47544516462032377,-0.3235946006550197,-0.11477180587939882,-1.3338772993034214,0.08434918201476449,1.223961411183241,-1.125672051375368,2.4277142155538423
0.21369113740055887,-0.5308274521447769,0.05382566324283004,0.9611368406318728,-1.079897715227908,-1.0837579965407727,0.2650065890650577,-0.6747318630454924
